dataset,model,hyper,metric,value,fold,path,ts
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.6)]",precision@10,0.031337236656385596,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 11:47:18.092433
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.6)]",rmse,3.3642031620838755,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 11:47:18.463869
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.6)]",ndcg@10,0.023226782023287502,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 11:53:52.181680
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.6)]",precision@10,0.0038161953055570073,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 11:53:52.182097
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.6)]",rmse,2.2106106589462637,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 11:53:52.220812
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.7)]",ndcg@10,0.1727920302285895,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 11:58:07.552052
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.7)]",precision@10,0.0314208792932197,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 11:58:07.552474
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.7)]",rmse,3.3187117807360793,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 11:58:07.597445
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.7)]",ndcg@10,0.026287829940110776,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 12:04:15.684818
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.7)]",precision@10,0.004339833063237318,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 12:04:15.706770
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.7)]",rmse,2.1483962931568747,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 12:04:15.757328
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.9)]",ndcg@10,0.1723049980164849,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 12:08:31.544242
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.9)]",precision@10,0.03136860264519838,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 12:08:31.544678
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.9)]",rmse,3.1928120498178254,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 12:08:31.588479
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.9)]",ndcg@10,0.03205900590846929,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 12:14:17.992049
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.9)]",precision@10,0.005379267081394741,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 12:14:17.992471
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.9)]",rmse,2.0511943547744873,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.0001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 12:14:18.031698
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.6)]",ndcg@10,0.13398728109127347,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 12:21:44.516090
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.6)]",precision@10,0.024647568264589543,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 12:21:44.516515
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.6)]",rmse,1.4775119279274194,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 12:21:44.559403
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.6)]",ndcg@10,0.11588439227774619,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 12:32:32.767927
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.6)]",precision@10,0.02185948037011866,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 12:32:32.768357
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.6)]",rmse,1.4194244469579484,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 12:32:32.813568
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.7)]",ndcg@10,0.14186344810506174,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 12:39:22.968327
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.7)]",precision@10,0.026000662170874933,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 12:39:22.968816
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.7)]",rmse,1.4742781024614535,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 12:39:23.012521
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.7)]",ndcg@10,0.11368268045984635,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 12:50:21.348289
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.7)]",precision@10,0.021450851238085288,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 12:50:21.348724
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.7)]",rmse,1.413814568694769,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 12:50:21.388955
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.9)]",ndcg@10,0.13816409350113404,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 12:56:23.120215
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.9)]",precision@10,0.02548573718786486,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 12:56:23.120626
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.9)]",rmse,1.4699587839978776,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 12:56:23.168704
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.9)]",ndcg@10,0.11012012029023474,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 13:06:33.484117
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.9)]",precision@10,0.020903688988795386,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 13:06:33.484535
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.9)]",rmse,1.404178699723646,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.0001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 13:06:33.532310
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.6)]",ndcg@10,0.11760343506181611,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 13:12:57.163987
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.6)]",precision@10,0.02134978305191072,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 13:12:57.304837
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.6)]",rmse,1.4834986495231743,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 13:12:57.357191
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.6)]",ndcg@10,0.11586246103449911,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 13:31:37.200263
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.6)]",precision@10,0.0218368271559761,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 13:31:37.220710
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.6)]",rmse,1.4174880492242592,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 13:31:37.303804
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.7)]",ndcg@10,0.12339907641023523,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 13:37:46.172878
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.7)]",precision@10,0.022571314060675765,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 13:37:46.201787
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.7)]",rmse,1.4795718587500517,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 13:37:46.243722
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.7)]",ndcg@10,0.11412422244053219,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 13:56:32.684313
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.7)]",precision@10,0.021511840660776854,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 13:56:32.703191
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.7)]",rmse,1.4122540280742981,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 13:56:32.773652
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.9)]",ndcg@10,0.1289242744190271,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 14:02:53.865798
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.9)]",precision@10,0.023754508860891844,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 14:02:54.078202
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.9)]",rmse,1.4732786848040604,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 14:02:54.139848
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.9)]",ndcg@10,0.11144917748170488,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 14:19:21.931945
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.9)]",precision@10,0.02111192430341367,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 14:19:21.945552
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.9)]",rmse,1.4024852219730235,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 14:19:22.015353
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@1,0.05542195967727883,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:32:20.734647
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@2,0.0784220301544163,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:32:38.024594
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@3,0.09279375197294662,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:32:55.187776
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@4,0.10354809542563054,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:33:12.001429
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@5,0.11201494551165324,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:33:29.350053
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@6,0.11911422755611473,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:33:48.561930
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@7,0.12505343562298232,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:34:05.818648
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@8,0.13033894417072783,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:34:22.674496
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@9,0.13495508364803635,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:34:39.886431
user_10_item_1_exp,CollectiveMF_Item,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@10,0.13918122178525763,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:34:56.603330
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@1,0.054141653524783694,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:35:13.741969
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@2,0.07719139916814165,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:35:30.539110
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@3,0.09114938580262885,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:35:47.684905
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@4,0.10130343567626289,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:36:04.642493
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@5,0.10985799489107186,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:36:22.016493
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@6,0.11684415346652213,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:36:38.713625
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@7,0.12261496483621133,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:36:55.478793
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@8,0.1279897644412716,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:37:12.250524
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@9,0.13284986727003223,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:37:29.233961
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@10,0.13722715694739976,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:37:46.062914
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@1,0.05550957106636579,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:38:03.318062
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@2,0.07833393164619455,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:38:19.982051
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@3,0.0926317194534315,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:38:37.513470
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@4,0.10341242355060473,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:38:54.232946
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@5,0.11178834145793333,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:39:11.329945
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@6,0.11890795397329673,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:39:28.051548
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@7,0.1250809193882928,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:39:45.140811
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@8,0.13027851884114164,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:40:02.073983
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@9,0.13519894674548863,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:40:19.193562
user_10_item_1_exp,CollectiveMF_No,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@10,0.13959638505198083,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_No/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-18 01:40:36.009124
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.01), ('w_main', 1.0)]",ndcg@1,0.06968477181243143,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.01-w_main_1.0/Ranking_fold_-1.parquet,2019-12-18 01:40:53.202766
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.01), ('w_main', 1.0)]",ndcg@2,0.09795111081659988,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.01-w_main_1.0/Ranking_fold_-1.parquet,2019-12-18 01:41:09.957247
user_10_item_1_exp,CollectiveMF_Both,"[('k', 4), ('reg_param', 0.01), ('w_main', 1.0)]",ndcg@3,0.11628714511008101,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_4-reg_param_0.01-w_main_1.0/Ranking_fold_-1.parquet,2019-12-18 01:41:27.285208
